URL,Status,Number of redirects,Redirect Chain,Final URL,Final URL Status
https://www.hometeam.com/2016/11/6-simple-ways-to-freshen-your-home-inside-and-out,301,1,https://www.hometeam.com/2016/11/6-simple-ways-to-freshen-your-home-inside-and-out | ,https://www.hometeam.com/blog/2016/11/6-simple-ways-to-freshen-your-home-inside-and-out/,200
https://www.hometeam.com/2016/11/conserve-energy-and-save-money-this-fall-by-weatherizing-your-home-with-these-easy-tips,301,1,https://www.hometeam.com/2016/11/conserve-energy-and-save-money-this-fall-by-weatherizing-your-home-with-these-easy-tips | ,https://www.hometeam.com/blog/2016/11/conserve-energy-and-save-money-this-fall-by-weatherizing-your-home-with-these-easy-tips/,200
https://www.hometeam.com/2016/11/fire-safety-reminders-to-protect-your-home-and-family,301,1,https://www.hometeam.com/2016/11/fire-safety-reminders-to-protect-your-home-and-family | ,https://www.hometeam.com/blog/2016/11/fire-safety-reminders-to-protect-your-home-and-family/,200
https://www.hometeam.com/2016/12/hometeam-inspection-service-debuts-new-location-in-worcester-ma,301,1,https://www.hometeam.com/2016/12/hometeam-inspection-service-debuts-new-location-in-worcester-ma | ,https://www.hometeam.com/blog/2016/12/hometeam-inspection-service-debuts-new-location-in-worcester-ma/,200
https://www.hometeam.com/2016/12/hometeam-inspection-service-expanding-to-doylestown-pa,301,1,https://www.hometeam.com/2016/12/hometeam-inspection-service-expanding-to-doylestown-pa | ,https://www.hometeam.com/blog/2016/12/hometeam-inspection-service-expanding-to-doylestown-pa/,200
https://www.hometeam.com/2017/01/hometeam-proudly-debuts-its-newest-location-in-st-charles-mo,301,1,https://www.hometeam.com/2017/01/hometeam-proudly-debuts-its-newest-location-in-st-charles-mo | ,https://www.hometeam.com/blog/2017/01/hometeam-proudly-debuts-its-newest-location-in-st-charles-mo/,200
https://www.hometeam.com/2017/02/605,301,1,https://www.hometeam.com/2017/02/605 | ,https://www.hometeam.com/blog/2017/02/605/,200
https://www.hometeam.com/2017/03/7-steps-to-secure-your-home-while-youre-on-vacation,301,1,https://www.hometeam.com/2017/03/7-steps-to-secure-your-home-while-youre-on-vacation | ,https://www.hometeam.com/blog/2017/03/7-steps-to-secure-your-home-while-youre-on-vacation/,200
https://www.hometeam.com/2017/03/exterior-home-improvements-yield-higher-roi-for-less-money-report-shows,301,1,https://www.hometeam.com/2017/03/exterior-home-improvements-yield-higher-roi-for-less-money-report-shows | ,https://www.hometeam.com/blog/2017/03/exterior-home-improvements-yield-higher-roi-for-less-money-report-shows/,200
https://www.hometeam.com/2017/03/hometeam-launches-newest-location-in-memphis-tennessee,301,1,https://www.hometeam.com/2017/03/hometeam-launches-newest-location-in-memphis-tennessee | ,https://www.hometeam.com/blog/2017/03/hometeam-launches-newest-location-in-memphis-tennessee/,200
https://www.hometeam.com/2017/03/hometeam-opens-newest-location-in-canton-ohio,301,1,https://www.hometeam.com/2017/03/hometeam-opens-newest-location-in-canton-ohio | ,https://www.hometeam.com/blog/2017/03/hometeam-opens-newest-location-in-canton-ohio/,200
https://www.hometeam.com/2017/03/light-solutions-what-to-do-when-your-house-feels-like-a-cave,301,1,https://www.hometeam.com/2017/03/light-solutions-what-to-do-when-your-house-feels-like-a-cave | ,https://www.hometeam.com/blog/2017/03/light-solutions-what-to-do-when-your-house-feels-like-a-cave/,200
https://www.hometeam.com/2017/03/where-to-find-rebates-tax-credits-and-rewards-for-energy-efficient-home-improvements,301,1,https://www.hometeam.com/2017/03/where-to-find-rebates-tax-credits-and-rewards-for-energy-efficient-home-improvements | ,https://www.hometeam.com/blog/2017/03/where-to-find-rebates-tax-credits-and-rewards-for-energy-efficient-home-improvements/,200
https://www.hometeam.com/2017/05/hometeam-opens-newest-location-in-frederick-md,301,1,https://www.hometeam.com/2017/05/hometeam-opens-newest-location-in-frederick-md | ,https://www.hometeam.com/blog/2017/05/hometeam-opens-newest-location-in-frederick-md/,200
https://www.hometeam.com/2017/06/7-fast-effective-garage-door-safety-tips,301,1,https://www.hometeam.com/2017/06/7-fast-effective-garage-door-safety-tips | ,https://www.hometeam.com/blog/2017/06/7-fast-effective-garage-door-safety-tips/,200
https://www.hometeam.com/2017/06/ask-the-expert-how-should-homeowners-prepare-their-home-for-winter,301,2,https://www.hometeam.com/2017/06/ask-the-expert-how-should-homeowners-prepare-their-home-for-winter | https://www.hometeam.com/blog/2017/06/ask-the-expert-how-should-homeowners-prepare-their-home-for-winter/ | ,https://www.hometeam.com/blog/2016/12/ask-the-expert-how-should-homeowners-prepare-their-home-for-winter/,200
https://www.hometeam.com/2017/06/ask-the-expert-what-are-the-best-ways-to-prepare-for-a-home-inspection,301,2,https://www.hometeam.com/2017/06/ask-the-expert-what-are-the-best-ways-to-prepare-for-a-home-inspection | https://www.hometeam.com/blog/2017/06/ask-the-expert-what-are-the-best-ways-to-prepare-for-a-home-inspection/ | ,https://www.hometeam.com/blog/2016/11/ask-the-expert-what-are-the-best-ways-to-prepare-for-a-home-inspection/,200
https://www.hometeam.com/2017/06/easy-diy-projects-to-prepare-your-home-for-sale,301,1,https://www.hometeam.com/2017/06/easy-diy-projects-to-prepare-your-home-for-sale | ,https://www.hometeam.com/blog/2017/06/easy-diy-projects-to-prepare-your-home-for-sale/,200
https://www.hometeam.com/2017/06/fast-trusted-accurate-hometeam-inspection-service,301,2,https://www.hometeam.com/2017/06/fast-trusted-accurate-hometeam-inspection-service | https://www.hometeam.com/blog/2017/06/fast-trusted-accurate-hometeam-inspection-service/ | ,https://www.hometeam.com/blog/2015/08/fast-trusted-accurate-hometeam-inspection-service/,200
https://www.hometeam.com/2017/06/home-inspections-a-valuable-component-in-competitive-market,301,2,https://www.hometeam.com/2017/06/home-inspections-a-valuable-component-in-competitive-market | https://www.hometeam.com/blog/2017/06/home-inspections-a-valuable-component-in-competitive-market/ | ,https://www.hometeam.com/blog/2016/12/home-inspections-a-valuable-component-in-competitive-market/,200
https://www.hometeam.com/2017/06/how-can-a-home-inspection-company-add-value-to-the-real-estate-process,301,2,https://www.hometeam.com/2017/06/how-can-a-home-inspection-company-add-value-to-the-real-estate-process | https://www.hometeam.com/blog/2017/06/how-can-a-home-inspection-company-add-value-to-the-real-estate-process/ | ,https://www.hometeam.com/blog/2016/09/how-can-a-home-inspection-company-add-value-to-the-real-estate-process/,200
https://www.hometeam.com/2017/06/smooth-inspections-keep-transactions-humming,301,2,https://www.hometeam.com/2017/06/smooth-inspections-keep-transactions-humming | https://www.hometeam.com/blog/2017/06/smooth-inspections-keep-transactions-humming/ | ,https://www.hometeam.com/blog/2016/11/smooth-inspections-keep-transactions-humming/,200
https://www.hometeam.com/2017/06/spotlight-on-hometeam-inspection-service-capitalizing-on-teamwork,301,2,https://www.hometeam.com/2017/06/spotlight-on-hometeam-inspection-service-capitalizing-on-teamwork | https://www.hometeam.com/blog/2017/06/spotlight-on-hometeam-inspection-service-capitalizing-on-teamwork/ | ,https://www.hometeam.com/blog/2016/09/spotlight-on-hometeam-inspection-service-capitalizing-on-teamwork/,200
https://www.hometeam.com/2017/06/teamwork-and-technology-play-an-integral-role-in-the-home-inspection-process,301,2,https://www.hometeam.com/2017/06/teamwork-and-technology-play-an-integral-role-in-the-home-inspection-process | https://www.hometeam.com/blog/2017/06/teamwork-and-technology-play-an-integral-role-in-the-home-inspection-process/ | ,https://www.hometeam.com/blog/2016/10/teamwork-and-technology-play-an-integral-role-in-the-home-inspection-process/,200
https://www.hometeam.com/2017/06/using-technology-to-streamline-the-real-estate-transaction,301,2,https://www.hometeam.com/2017/06/using-technology-to-streamline-the-real-estate-transaction | https://www.hometeam.com/blog/2017/06/using-technology-to-streamline-the-real-estate-transaction/ | ,https://www.hometeam.com/blog/2015/07/using-technology-to-streamline-the-real-estate-transaction/,200
https://www.hometeam.com/2017/06/want-to-catch-homebuyers-eyes-follow-5-easy-steps-to-a-lush-lawn,301,1,https://www.hometeam.com/2017/06/want-to-catch-homebuyers-eyes-follow-5-easy-steps-to-a-lush-lawn | ,https://www.hometeam.com/blog/2017/06/want-to-catch-homebuyers-eyes-follow-5-easy-steps-to-a-lush-lawn/,200
https://www.hometeam.com/2017/06/your-hvac-can-conserve-energy-and-cost-less-money,301,1,https://www.hometeam.com/2017/06/your-hvac-can-conserve-energy-and-cost-less-money | ,https://www.hometeam.com/blog/2017/06/your-hvac-can-conserve-energy-and-cost-less-money/,200
https://www.hometeam.com/2017/07/hometeam-inspection-service-debuts-new-location-in-columbia-sc,301,1,https://www.hometeam.com/2017/07/hometeam-inspection-service-debuts-new-location-in-columbia-sc | ,https://www.hometeam.com/blog/2017/07/hometeam-inspection-service-debuts-new-location-in-columbia-sc/,200
https://www.hometeam.com/2017/09/hometeam-expands-with-new-location-in-grand-rapids-mi,301,1,https://www.hometeam.com/2017/09/hometeam-expands-with-new-location-in-grand-rapids-mi | ,https://www.hometeam.com/blog/2017/09/hometeam-expands-with-new-location-in-grand-rapids-mi/,200
https://www.hometeam.com/2017/09/hometeam-inspection-service-debuts-new-location-in-tri-county-area-pa,301,1,https://www.hometeam.com/2017/09/hometeam-inspection-service-debuts-new-location-in-tri-county-area-pa | ,https://www.hometeam.com/blog/2017/09/hometeam-inspection-service-debuts-new-location-in-tri-county-area-pa/,200
https://www.hometeam.com/2017/09/hometeam-inspection-service-debuts-new-owner-in-fort-collins-co,301,1,https://www.hometeam.com/2017/09/hometeam-inspection-service-debuts-new-owner-in-fort-collins-co | ,https://www.hometeam.com/blog/2017/09/hometeam-inspection-service-debuts-new-owner-in-fort-collins-co/,200
https://www.hometeam.com/2017/10/3-easy-ways-to-combat-water-damage-in-your-walls-and-ceilings,301,1,https://www.hometeam.com/2017/10/3-easy-ways-to-combat-water-damage-in-your-walls-and-ceilings | ,https://www.hometeam.com/blog/2017/10/3-easy-ways-to-combat-water-damage-in-your-walls-and-ceilings/,200
https://www.hometeam.com/2017/10/a-room-by-room-guide-to-decluttering-your-home,301,1,https://www.hometeam.com/2017/10/a-room-by-room-guide-to-decluttering-your-home | ,https://www.hometeam.com/blog/2017/10/a-room-by-room-guide-to-decluttering-your-home/,200
https://www.hometeam.com/2017/10/fire-away-enhancing-your-homes-safety-with-fire-extinguishers,301,1,https://www.hometeam.com/2017/10/fire-away-enhancing-your-homes-safety-with-fire-extinguishers | ,https://www.hometeam.com/blog/2017/10/fire-away-enhancing-your-homes-safety-with-fire-extinguishers/,200
https://www.hometeam.com/2017/10/tricks-of-the-trade-how-to-maximize-your-kitchen-renovation,301,1,https://www.hometeam.com/2017/10/tricks-of-the-trade-how-to-maximize-your-kitchen-renovation | ,https://www.hometeam.com/blog/2017/10/tricks-of-the-trade-how-to-maximize-your-kitchen-renovation/,200
https://www.hometeam.com/2017/11/home-inspections-101-the-basics,301,1,https://www.hometeam.com/2017/11/home-inspections-101-the-basics | ,https://www.hometeam.com/blog/2017/11/home-inspections-101-the-basics/,200
https://www.hometeam.com/2017/11/hometeam-launches-newest-location-in-charlotte-nc,301,1,https://www.hometeam.com/2017/11/hometeam-launches-newest-location-in-charlotte-nc | ,https://www.hometeam.com/blog/2017/11/hometeam-launches-newest-location-in-charlotte-nc/,200
https://www.hometeam.com/2017/12/hometeam-inspection-service-opens-newest-location-in-des-moines-ia,301,1,https://www.hometeam.com/2017/12/hometeam-inspection-service-opens-newest-location-in-des-moines-ia | ,https://www.hometeam.com/blog/2017/12/hometeam-inspection-service-opens-newest-location-in-des-moines-ia/,200
https://www.hometeam.com/2018/01/5-diy-projects-that-will-reinvent-your-bathroom-in-a-weekend,301,1,https://www.hometeam.com/2018/01/5-diy-projects-that-will-reinvent-your-bathroom-in-a-weekend | ,https://www.hometeam.com/blog/2018/01/5-diy-projects-that-will-reinvent-your-bathroom-in-a-weekend/,200
https://www.hometeam.com/2018/01/8-tips-to-prep-your-home-for-extreme-winter-weather,301,1,https://www.hometeam.com/2018/01/8-tips-to-prep-your-home-for-extreme-winter-weather | ,https://www.hometeam.com/blog/2018/01/8-tips-to-prep-your-home-for-extreme-winter-weather/,200
https://www.hometeam.com/2018/01/home-improvement-insight-5-tips-to-redesign-with-kids-safety-in-mind,301,1,https://www.hometeam.com/2018/01/home-improvement-insight-5-tips-to-redesign-with-kids-safety-in-mind | ,https://www.hometeam.com/blog/2018/01/home-improvement-insight-5-tips-to-redesign-with-kids-safety-in-mind/,200
https://www.hometeam.com/2018/01/hometeam-inspection-service-expanding-to-northwest-nj,301,1,https://www.hometeam.com/2018/01/hometeam-inspection-service-expanding-to-northwest-nj | ,https://www.hometeam.com/blog/2018/01/hometeam-inspection-service-expanding-to-northwest-nj/,200
https://www.hometeam.com/2018/01/hometeam-inspection-service-opens-newest-location-in-east-denver-co,301,1,https://www.hometeam.com/2018/01/hometeam-inspection-service-opens-newest-location-in-east-denver-co | ,https://www.hometeam.com/blog/2018/01/hometeam-inspection-service-opens-newest-location-in-east-denver-co/,200
https://www.hometeam.com/2018/01/hometeam-inspection-service-proudly-debuts-its-newest-location-in-northern-virginia,301,1,https://www.hometeam.com/2018/01/hometeam-inspection-service-proudly-debuts-its-newest-location-in-northern-virginia | ,https://www.hometeam.com/news,200
https://www.hometeam.com/2018/01/hometeam-inspection-service-ranked-as-top-franchise-in-entrepreneurs-annual-franchise-500,301,1,https://www.hometeam.com/2018/01/hometeam-inspection-service-ranked-as-top-franchise-in-entrepreneurs-annual-franchise-500 | ,https://www.hometeam.com/blog/2018/01/hometeam-inspection-service-ranked-as-top-franchise-in-entrepreneurs-annual-franchise-500/,200
https://www.hometeam.com/2018/01/stuck-inside-easy-tips-to-freshen-up-your-living-space,301,1,https://www.hometeam.com/2018/01/stuck-inside-easy-tips-to-freshen-up-your-living-space | ,https://www.hometeam.com/blog/2018/01/stuck-inside-easy-tips-to-freshen-up-your-living-space/,200
https://www.hometeam.com/2018/01/what-to-expect-from-a-home-inspection,301,1,https://www.hometeam.com/2018/01/what-to-expect-from-a-home-inspection | ,https://www.hometeam.com/blog/2018/01/what-to-expect-from-a-home-inspection/,200
https://www.hometeam.com/2018/02/hometeam-inspection-service-debuts-new-location-in-east-houston-tx,301,1,https://www.hometeam.com/2018/02/hometeam-inspection-service-debuts-new-location-in-east-houston-tx | ,https://www.hometeam.com/blog/2018/02/hometeam-inspection-service-debuts-new-location-in-east-houston-tx/,200
https://www.hometeam.com/2018/03/keller-williams-selects-hometeam-inspection-service-for-2018-approved-vendor-program,301,1,https://www.hometeam.com/2018/03/keller-williams-selects-hometeam-inspection-service-for-2018-approved-vendor-program | ,https://www.hometeam.com/blog/2018/03/keller-williams-selects-hometeam-inspection-service-for-2018-approved-vendor-program/,200
https://www.hometeam.com/2018/04/4-home-remedies-that-will-put-more-money-in-your-pocket,301,1,https://www.hometeam.com/2018/04/4-home-remedies-that-will-put-more-money-in-your-pocket | ,https://www.hometeam.com/blog/2018/04/4-home-remedies-that-will-put-more-money-in-your-pocket/,200
https://www.hometeam.com/2018/04/4-simple-swaps-when-planning-a-kitchen-refresh,301,1,https://www.hometeam.com/2018/04/4-simple-swaps-when-planning-a-kitchen-refresh | ,https://www.hometeam.com/blog/2018/04/4-simple-swaps-when-planning-a-kitchen-refresh/,200
https://www.hometeam.com/2018/04/add-fire-safety-to-your-familys-routine,301,1,https://www.hometeam.com/2018/04/add-fire-safety-to-your-familys-routine | ,https://www.hometeam.com/blog/2018/04/add-fire-safety-to-your-familys-routine/,200
https://www.hometeam.com/2018/04/silent-destroyers-tips-to-spot-termites-and-prevent-infestation,301,1,https://www.hometeam.com/2018/04/silent-destroyers-tips-to-spot-termites-and-prevent-infestation | ,https://www.hometeam.com/blog/2018/04/silent-destroyers-tips-to-spot-termites-and-prevent-infestation/,200
https://www.hometeam.com/swfl,301,1,https://www.hometeam.com/swfl | ,https://www.hometeam.com/locations/southwestflorida/,200
